destination_id,source_id,airline,airlineid,source_name,destination_name,id_codeshare,stops,equipment,name.x,city.x,country.x,IATA.x,ICAO.x,latitude.x,longitude.x,altitude.x,timeZone.x,DST.x,timezone_format.x,type.x,source.x,name.y,city.y,country.y,IATA.y,ICAO.y,latitude.y,longitude.y,altitude.y,timeZone.y,DST.y,timezone_format.y,type.y,source.y
4319,3999,TL,338,DRW,BME,,0,E70,Darwin International Airport,Darwin,Australia,DRW,YPDN,-12.4146995544434,130.876998901367,103,9.5,N,Australia/Darwin,airport,OurAirports,Broome International Airport,Broome,Australia,BME,YBRM,-17.9447002410889,122.232002258301,56,8,O,Australia/Perth,airport,OurAirports
4319,3320,QF,4089,BNE,BME,,0,73H,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Broome International Airport,Broome,Australia,BME,YBRM,-17.9447002410889,122.232002258301,56,8,O,Australia/Perth,airport,OurAirports
4319,3351,VA,5360,PER,BME,,0,100,Perth International Airport,Perth,Australia,PER,YPPH,-31.940299987793,115.967002868652,67,8,N,Australia/Perth,airport,OurAirports,Broome International Airport,Broome,Australia,BME,YBRM,-17.9447002410889,122.232002258301,56,8,O,Australia/Perth,airport,OurAirports
4319,3347,QF,4089,KNX,BME,Y,0,E70,Kununurra Airport,Kununurra,Australia,KNX,YPKU,-15.7781000137,128.707992554,145,8,O,Australia/Perth,airport,OurAirports,Broome International Airport,Broome,Australia,BME,YBRM,-17.9447002410889,122.232002258301,56,8,O,Australia/Perth,airport,OurAirports
4319,3347,TL,338,KNX,BME,,0,E70,Kununurra Airport,Kununurra,Australia,KNX,YPKU,-15.7781000137,128.707992554,145,8,O,Australia/Perth,airport,OurAirports,Broome International Airport,Broome,Australia,BME,YBRM,-17.9447002410889,122.232002258301,56,8,O,Australia/Perth,airport,OurAirports
4319,3361,QF,4089,SYD,BME,,0,73H,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Broome International Airport,Broome,Australia,BME,YBRM,-17.9447002410889,122.232002258301,56,8,O,Australia/Perth,airport,OurAirports
4319,3349,VA,5360,PHE,BME,,0,100,Port Hedland International Airport,Port Hedland,Australia,PHE,YPPD,-20.3777999878,118.625999451,33,8,O,Australia/Perth,airport,OurAirports,Broome International Airport,Broome,Australia,BME,YBRM,-17.9447002410889,122.232002258301,56,8,O,Australia/Perth,airport,OurAirports
4320,3339,VA,5360,MEL,NTL,Y,0,73H E90,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Newcastle Airport,Newcastle,Australia,NTL,YWLM,-32.7949981689453,151.833999633789,31,10,O,Australia/Sydney,airport,OurAirports
4320,3339,JQ,3052,MEL,NTL,,0,320,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Newcastle Airport,Newcastle,Australia,NTL,YWLM,-32.7949981689453,151.833999633789,31,10,O,Australia/Sydney,airport,OurAirports
4320,3320,VA,5360,BNE,NTL,Y,0,73W E90 73H,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Newcastle Airport,Newcastle,Australia,NTL,YWLM,-32.7949981689453,151.833999633789,31,10,O,Australia/Sydney,airport,OurAirports
4320,3321,JQ,3052,OOL,NTL,,0,320,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports,Newcastle Airport,Newcastle,Australia,NTL,YWLM,-32.7949981689453,151.833999633789,31,10,O,Australia/Sydney,airport,OurAirports
4320,4291,ZL,4178,BNK,NTL,,0,SF3,Ballina Byron Gateway Airport,Ballina Byron Bay,Australia,BNK,YBNA,-28.8339004517,153.56199646,7,10,O,Australia/Sydney,airport,OurAirports,Newcastle Airport,Newcastle,Australia,NTL,YWLM,-32.7949981689453,151.833999633789,31,10,O,Australia/Sydney,airport,OurAirports
4320,3320,QF,4089,BNE,NTL,Y,0,DH3 DH8,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Newcastle Airport,Newcastle,Australia,NTL,YWLM,-32.7949981689453,151.833999633789,31,10,O,Australia/Sydney,airport,OurAirports
4320,3361,ZL,4178,SYD,NTL,,0,SF3,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Newcastle Airport,Newcastle,Australia,NTL,YWLM,-32.7949981689453,151.833999633789,31,10,O,Australia/Sydney,airport,OurAirports
4320,3320,JQ,3052,BNE,NTL,,0,320,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Newcastle Airport,Newcastle,Australia,NTL,YWLM,-32.7949981689453,151.833999633789,31,10,O,Australia/Sydney,airport,OurAirports
6235,9090,VA,5360,BQB,ALH,,0,F50,Busselton Regional Airport,Brusselton,Australia,BQB,YBLN,-33.6884231567,115.401596069,55,8,O,Australia/Perth,airport,OurAirports,Albany Airport,Albany,Australia,ALH,YABA,-34.9432983398438,117.80899810791,233,8,O,Australia/Perth,airport,OurAirports
6235,3351,VA,5360,PER,ALH,,0,F50,Perth International Airport,Perth,Australia,PER,YPPH,-31.940299987793,115.967002868652,67,8,N,Australia/Perth,airport,OurAirports,Albany Airport,Albany,Australia,ALH,YABA,-34.9432983398438,117.80899810791,233,8,O,Australia/Perth,airport,OurAirports
6235,3351,NZ,345,PER,ALH,Y,0,F50,Perth International Airport,Perth,Australia,PER,YPPH,-31.940299987793,115.967002868652,67,8,N,Australia/Perth,airport,OurAirports,Albany Airport,Albany,Australia,ALH,YABA,-34.9432983398438,117.80899810791,233,8,O,Australia/Perth,airport,OurAirports
6237,3322,Q6,753,CNS,AUU,,0,DH1,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports,Aurukun Airport,Aurukun,Australia,AUU,YAUR,-13.354067,141.72065,31,10,O,Australia/Brisbane,airport,OurAirports
6237,6286,Q6,753,IRG,AUU,,0,DH1,Lockhart River Airport,Lockhart River,Australia,IRG,YLHR,-12.7869,143.304993,77,10,O,Australia/Brisbane,airport,OurAirports,Aurukun Airport,Aurukun,Australia,AUU,YAUR,-13.354067,141.72065,31,10,O,Australia/Brisbane,airport,OurAirports
6238,3320,QF,4089,BNE,BCI,Y,0,DH3 DH4,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Barcaldine Airport,Barcaldine,Australia,BCI,YBAR,-23.5652999878,145.307006836,878,10,O,Australia/Brisbane,airport,OurAirports
6240,6243,Q6,753,BEU,BVI,,0,DH1,Bedourie Airport,Bedourie,Australia,BEU,YBIE,-24.3460998535156,139.460006713867,300,10,O,Australia/Brisbane,airport,OurAirports,Birdsville Airport,Birdsville,Australia,BVI,YBDV,-25.8974990844727,139.348007202148,159,10,O,Australia/Brisbane,airport,OurAirports
6240,6333,Q6,753,WNR,BVI,,0,DH1,Windorah Airport,Windorah,Australia,WNR,YWDH,-25.4130992889404,142.667007446289,452,10,O,Australia/Brisbane,airport,OurAirports,Birdsville Airport,Birdsville,Australia,BVI,YBDV,-25.8974990844727,139.348007202148,159,10,O,Australia/Brisbane,airport,OurAirports
6241,3341,ZL,4178,ADL,BHQ,,0,SF3,Adelaide International Airport,Adelaide,Australia,ADL,YPAD,-34.945,138.531006,20,9.5,O,Australia/Adelaide,airport,OurAirports,Broken Hill Airport,Broken Hill,Australia,BHQ,YBHI,-32.0013999939,141.472000122,958,9.5,O,Australia/Adelaide,airport,OurAirports
6241,3358,ZL,4178,DBO,BHQ,,0,SF3,Dubbo City Regional Airport,Dubbo,Australia,DBO,YSDU,-32.2167015076,148.574996948,935,10,O,Australia/Sydney,airport,OurAirports,Broken Hill Airport,Broken Hill,Australia,BHQ,YBHI,-32.0013999939,141.472000122,958,9.5,O,Australia/Adelaide,airport,OurAirports
6241,3361,ZL,4178,SYD,BHQ,,0,SF3,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Broken Hill Airport,Broken Hill,Australia,BHQ,YBHI,-32.0013999939,141.472000122,958,9.5,O,Australia/Adelaide,airport,OurAirports
6241,6298,ZL,4178,MQL,BHQ,,0,SF3,Mildura Airport,Mildura,Australia,MQL,YMIA,-34.2291984558,142.085998535,167,10,O,Australia/Hobart,airport,OurAirports,Broken Hill Airport,Broken Hill,Australia,BHQ,YBHI,-32.0013999939,141.472000122,958,9.5,O,Australia/Adelaide,airport,OurAirports
6242,3361,JQ,3052,SYD,HTI,,0,320,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Hamilton Island Airport,Hamilton Island,Australia,HTI,YBHM,-20.3581008911,148.95199585,15,10,O,Australia/Brisbane,airport,OurAirports
6242,3322,QF,4089,CNS,HTI,Y,0,DH3,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports,Hamilton Island Airport,Hamilton Island,Australia,HTI,YBHM,-20.3581008911,148.95199585,15,10,O,Australia/Brisbane,airport,OurAirports
6242,3320,VA,5360,BNE,HTI,Y,0,73W 73H,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Hamilton Island Airport,Hamilton Island,Australia,HTI,YBHM,-20.3581008911,148.95199585,15,10,O,Australia/Brisbane,airport,OurAirports
6242,3339,VA,5360,MEL,HTI,,0,73H,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Hamilton Island Airport,Hamilton Island,Australia,HTI,YBHM,-20.3581008911,148.95199585,15,10,O,Australia/Brisbane,airport,OurAirports
6242,3339,JQ,3052,MEL,HTI,,0,320,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Hamilton Island Airport,Hamilton Island,Australia,HTI,YBHM,-20.3581008911,148.95199585,15,10,O,Australia/Brisbane,airport,OurAirports
6242,3361,VA,5360,SYD,HTI,Y,0,73H,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Hamilton Island Airport,Hamilton Island,Australia,HTI,YBHM,-20.3581008911,148.95199585,15,10,O,Australia/Brisbane,airport,OurAirports
6242,3320,JQ,3052,BNE,HTI,,0,320,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Hamilton Island Airport,Hamilton Island,Australia,HTI,YBHM,-20.3581008911,148.95199585,15,10,O,Australia/Brisbane,airport,OurAirports
6243,6248,Q6,753,BQL,BEU,,0,DH1,Boulia Airport,Boulia,Australia,BQL,YBOU,-22.9132995605469,139.899993896484,542,10,O,Australia/Brisbane,airport,OurAirports,Bedourie Airport,Bedourie,Australia,BEU,YBIE,-24.3460998535156,139.460006713867,300,10,O,Australia/Brisbane,airport,OurAirports
6243,6240,Q6,753,BVI,BEU,,0,DH1,Birdsville Airport,Birdsville,Australia,BVI,YBDV,-25.8974990844727,139.348007202148,159,10,O,Australia/Brisbane,airport,OurAirports,Bedourie Airport,Bedourie,Australia,BEU,YBIE,-24.3460998535156,139.460006713867,300,10,O,Australia/Brisbane,airport,OurAirports
6245,6304,Q6,753,ONG,BUC,,0,DH1,Mornington Island Airport,Mornington Island,Australia,ONG,YMTI,-16.6625003814697,139.177993774414,33,10,O,Australia/Brisbane,airport,OurAirports,Burketown Airport,Burketown,Australia,BUC,YBKT,-17.7486000061035,139.533996582031,21,10,O,Australia/Brisbane,airport,OurAirports
6245,6262,Q6,753,DMD,BUC,,0,DH1,Doomadgee Airport,Doomadgee,Australia,DMD,YDMG,-17.9403,138.822006,153,10,O,Australia/Brisbane,airport,OurAirports,Burketown Airport,Burketown,Australia,BUC,YBKT,-17.7486000061035,139.533996582031,21,10,O,Australia/Brisbane,airport,OurAirports
6248,3324,Q6,753,ISA,BQL,,0,DH1,Mount Isa Airport,Mount Isa,Australia,ISA,YBMA,-20.6639003754,139.488998413,1121,10,O,Australia/Brisbane,airport,OurAirports,Boulia Airport,Boulia,Australia,BQL,YBOU,-22.9132995605469,139.899993896484,542,10,O,Australia/Brisbane,airport,OurAirports
6248,6243,Q6,753,BEU,BQL,,0,DH1,Bedourie Airport,Bedourie,Australia,BEU,YBIE,-24.3460998535156,139.460006713867,300,10,O,Australia/Brisbane,airport,OurAirports,Boulia Airport,Boulia,Australia,BQL,YBOU,-22.9132995605469,139.899993896484,542,10,O,Australia/Brisbane,airport,OurAirports
6249,3361,ZL,4178,SYD,BHS,,0,SF3,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Bathurst Airport,Bathurst,Australia,BHS,YBTH,-33.4094009399,149.651992798,2435,10,O,Australia/Sydney,airport,OurAirports
6249,6317,ZL,4178,PKE,BHS,,0,SF3,Parkes Airport,Parkes,Australia,PKE,YPKS,-33.131401062,148.238998413,1069,10,O,Australia/Sydney,airport,OurAirports,Bathurst Airport,Bathurst,Australia,BHS,YBTH,-33.4094009399,149.651992798,2435,10,O,Australia/Sydney,airport,OurAirports
6253,3341,ZL,4178,ADL,CPD,,0,SF3,Adelaide International Airport,Adelaide,Australia,ADL,YPAD,-34.945,138.531006,20,9.5,O,Australia/Adelaide,airport,OurAirports,Coober Pedy Airport,Coober Pedy,Australia,CPD,YCBP,-29.0400009155273,134.720993041992,740,9.5,O,Australia/Adelaide,airport,OurAirports
6255,3320,SQ,4435,BNE,CNJ,,0,E90,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Cloncurry Airport,Cloncurry,Australia,CNJ,YCCY,-20.6686000824,140.503997803,616,10,O,Australia/Brisbane,airport,OurAirports
6255,3324,QF,4089,ISA,CNJ,Y,0,DH4,Mount Isa Airport,Mount Isa,Australia,ISA,YBMA,-20.6639003754,139.488998413,1121,10,O,Australia/Brisbane,airport,OurAirports,Cloncurry Airport,Cloncurry,Australia,CNJ,YCCY,-20.6686000824,140.503997803,616,10,O,Australia/Brisbane,airport,OurAirports
6255,3330,QF,4089,TSV,CNJ,Y,0,DH4,Townsville Airport,Townsville,Australia,TSV,YBTL,-19.2525005340576,146.764999389648,18,10,N,Australia/Brisbane,airport,OurAirports,Cloncurry Airport,Cloncurry,Australia,CNJ,YCCY,-20.6686000824,140.503997803,616,10,O,Australia/Brisbane,airport,OurAirports
6255,3320,VA,5360,BNE,CNJ,Y,0,E90,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Cloncurry Airport,Cloncurry,Australia,CNJ,YCCY,-20.6686000824,140.503997803,616,10,O,Australia/Brisbane,airport,OurAirports
6255,3320,NZ,345,BNE,CNJ,Y,0,E90,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Cloncurry Airport,Cloncurry,Australia,CNJ,YCCY,-20.6686000824,140.503997803,616,10,O,Australia/Brisbane,airport,OurAirports
6256,3341,ZL,4178,ADL,CED,,0,SF3,Adelaide International Airport,Adelaide,Australia,ADL,YPAD,-34.945,138.531006,20,9.5,O,Australia/Adelaide,airport,OurAirports,Ceduna Airport,Ceduna,Australia,CED,YCDU,-32.1305999755859,133.710006713867,77,9.5,O,Australia/Adelaide,airport,OurAirports
6258,6329,Q6,753,XTG,CMA,,0,DH1,Thargomindah Airport,Thargomindah,Australia,XTG,YTGM,-27.986400604248,143.811004638672,433,10,O,Australia/Brisbane,airport,OurAirports,Cunnamulla Airport,Cunnamulla,Australia,CMA,YCMU,-28.0300006866455,145.621994018555,630,10,O,Australia/Brisbane,airport,OurAirports
6258,6325,Q6,753,SGO,CMA,,0,DH1,St George Airport,St George,Australia,SGO,YSGE,-28.0496997833252,148.595001220703,656,10,O,Australia/Brisbane,airport,OurAirports,Cunnamulla Airport,Cunnamulla,Australia,CMA,YCMU,-28.0300006866455,145.621994018555,630,10,O,Australia/Brisbane,airport,OurAirports
6260,3322,Q6,753,CNS,CUQ,,0,DH1,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports,Coen Airport,Coen,Australia,CUQ,YCOE,-13.761133,143.113311,532,10,O,Australia/Brisbane,airport,OurAirports
6260,6237,Q6,753,AUU,CUQ,,0,DH1,Aurukun Airport,Aurukun,Australia,AUU,YAUR,-13.354067,141.72065,31,10,O,Australia/Brisbane,airport,OurAirports,Coen Airport,Coen,Australia,CUQ,YCOE,-13.761133,143.113311,532,10,O,Australia/Brisbane,airport,OurAirports
6262,6245,Q6,753,BUC,DMD,,0,DH1,Burketown Airport,Burketown,Australia,BUC,YBKT,-17.7486000061035,139.533996582031,21,10,O,Australia/Brisbane,airport,OurAirports,Doomadgee Airport,Doomadgee,Australia,DMD,YDMG,-17.9403,138.822006,153,10,O,Australia/Brisbane,airport,OurAirports
6262,3324,Q6,753,ISA,DMD,,0,DH1,Mount Isa Airport,Mount Isa,Australia,ISA,YBMA,-20.6639003754,139.488998413,1121,10,O,Australia/Brisbane,airport,OurAirports,Doomadgee Airport,Doomadgee,Australia,DMD,YDMG,-17.9403,138.822006,153,10,O,Australia/Brisbane,airport,OurAirports
6262,6304,Q6,753,ONG,DMD,,0,DH1,Mornington Island Airport,Mornington Island,Australia,ONG,YMTI,-16.6625003814697,139.177993774414,33,10,O,Australia/Brisbane,airport,OurAirports,Doomadgee Airport,Doomadgee,Australia,DMD,YDMG,-17.9403,138.822006,153,10,O,Australia/Brisbane,airport,OurAirports
6264,3339,QF,4089,MEL,DPO,Y,0,DH4 DH3,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Devonport Airport,Devonport,Australia,DPO,YDPO,-41.1697006226,146.429992676,33,10,O,Australia/Melbourne,airport,OurAirports
6265,6296,TL,338,MNG,ELC,,0,EM2,Maningrida Airport,Maningrida,Australia,MNG,YMGD,-12.0560998917,134.23399353,123,9.5,O,Australia/Darwin,airport,OurAirports,Elcho Island Airport,Elcho Island,Australia,ELC,YELD,-12.0193996429,135.570999146,101,9.5,O,Australia/Darwin,airport,OurAirports
6266,3351,VA,5360,PER,EPR,,0,F50,Perth International Airport,Perth,Australia,PER,YPPH,-31.940299987793,115.967002868652,67,8,N,Australia/Perth,airport,OurAirports,Esperance Airport,Esperance,Australia,EPR,YESP,-33.684399,121.822998,470,8,O,Australia/Perth,airport,OurAirports
6266,3351,NZ,345,PER,EPR,Y,0,F50,Perth International Airport,Perth,Australia,PER,YPPH,-31.940299987793,115.967002868652,67,8,N,Australia/Perth,airport,OurAirports,Esperance Airport,Esperance,Australia,EPR,YESP,-33.684399,121.822998,470,8,O,Australia/Perth,airport,OurAirports
6267,3337,SH,10675,LST,FLS,,0,SWM,Launceston Airport,Launceston,Australia,LST,YMLT,-41.54529953,147.214004517,562,10,O,Australia/Melbourne,airport,OurAirports,Flinders Island Airport,Flinders Island,Australia,FLS,YFLI,-40.0917015076,147.992996216,10,10,O,Australia/Melbourne,airport,OurAirports
6267,3334,SH,10675,MEB,FLS,,0,SWM,Melbourne Essendon Airport,Melbourne,Australia,MEB,YMEN,-37.7281,144.901993,282,10,O,Australia/Hobart,airport,OurAirports,Flinders Island Airport,Flinders Island,Australia,FLS,YFLI,-40.0917015076,147.992996216,10,10,O,Australia/Melbourne,airport,OurAirports
6268,3351,QF,4089,PER,GET,Y,0,DH4,Perth International Airport,Perth,Australia,PER,YPPH,-31.940299987793,115.967002868652,67,8,N,Australia/Perth,airport,OurAirports,Geraldton Airport,Geraldton,Australia,GET,YGEL,-28.796101,114.707001,121,8,O,Australia/Perth,airport,OurAirports
6268,3351,NZ,345,PER,GET,,0,100,Perth International Airport,Perth,Australia,PER,YPPH,-31.940299987793,115.967002868652,67,8,N,Australia/Perth,airport,OurAirports,Geraldton Airport,Geraldton,Australia,GET,YGEL,-28.796101,114.707001,121,8,O,Australia/Perth,airport,OurAirports
6268,3351,VA,5360,PER,GET,,0,F50 100,Perth International Airport,Perth,Australia,PER,YPPH,-31.940299987793,115.967002868652,67,8,N,Australia/Perth,airport,OurAirports,Geraldton Airport,Geraldton,Australia,GET,YGEL,-28.796101,114.707001,121,8,O,Australia/Perth,airport,OurAirports
6269,3329,QF,4089,ROK,GLT,Y,0,DH4 DH3,Rockhampton Airport,Rockhampton,Australia,ROK,YBRK,-23.3819007874,150.475006104,34,10,O,Australia/Brisbane,airport,OurAirports,Gladstone Airport,Gladstone,Australia,GLT,YGLA,-23.869699,151.223007,64,10,O,Australia/Brisbane,airport,OurAirports
6269,3361,QF,4089,SYD,GLT,Y,0,DH4,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Gladstone Airport,Gladstone,Australia,GLT,YGLA,-23.869699,151.223007,64,10,O,Australia/Brisbane,airport,OurAirports
6269,3320,VA,5360,BNE,GLT,,0,AT7,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Gladstone Airport,Gladstone,Australia,GLT,YGLA,-23.869699,151.223007,64,10,O,Australia/Brisbane,airport,OurAirports
6269,3320,QF,4089,BNE,GLT,Y,0,DH4 717 DH3,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Gladstone Airport,Gladstone,Australia,GLT,YGLA,-23.869699,151.223007,64,10,O,Australia/Brisbane,airport,OurAirports
6270,3999,BF,1230,DRW,GTE,,0,BE1,Darwin International Airport,Darwin,Australia,DRW,YPDN,-12.4146995544434,130.876998901367,103,9.5,N,Australia/Darwin,airport,OurAirports,Groote Eylandt Airport,Groote Eylandt,Australia,GTE,YGTE,-13.9750003815,136.460006714,53,9.5,O,Australia/Darwin,airport,OurAirports
6270,6316,TL,338,GOV,GTE,,0,EM2,Gove Airport,Gove,Australia,GOV,YPGV,-12.2693996429,136.817993164,192,9.5,O,Australia/Darwin,airport,OurAirports,Groote Eylandt Airport,Groote Eylandt,Australia,GTE,YGTE,-13.9750003815,136.460006714,53,9.5,O,Australia/Darwin,airport,OurAirports
6270,3322,BF,1230,CNS,GTE,,0,BE1,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports,Groote Eylandt Airport,Groote Eylandt,Australia,GTE,YGTE,-13.9750003815,136.460006714,53,9.5,O,Australia/Darwin,airport,OurAirports
6270,3999,TL,338,DRW,GTE,,0,EM2,Darwin International Airport,Darwin,Australia,DRW,YPDN,-12.4146995544434,130.876998901367,103,9.5,N,Australia/Darwin,airport,OurAirports,Groote Eylandt Airport,Groote Eylandt,Australia,GTE,YGTE,-13.9750003815,136.460006714,53,9.5,O,Australia/Darwin,airport,OurAirports
6271,6307,ZL,4178,NRA,GFF,,0,SF3,Narrandera Airport,Narrandera,Australia,NRA,YNAR,-34.7022018433,146.511993408,474,10,O,Australia/Sydney,airport,OurAirports,Griffith Airport,Griffith,Australia,GFF,YGTH,-34.2508010864,146.067001343,439,10,O,Australia/Sydney,airport,OurAirports
6271,3361,ZL,4178,SYD,GFF,,0,SF3,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Griffith Airport,Griffith,Australia,GFF,YGTH,-34.2508010864,146.067001343,439,10,O,Australia/Sydney,airport,OurAirports
6272,3322,QF,4089,CNS,HID,Y,0,DH4 DH3,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports,Horn Island Airport,Horn Island,Australia,HID,YHID,-10.586400032,142.289993286,43,10,O,Australia/Brisbane,airport,OurAirports
6276,9904,ZL,4178,RCM,JCK,,0,SF3,Richmond Airport,Richmond,Australia,RCM,YRMD,-20.7019004821777,143.115005493164,676,10,N,\N,airport,OurAirports,Julia Creek Airport,Julia Creek,Australia,JCK,YJLC,-20.6683006286621,141.723007202148,404,10,O,Australia/Brisbane,airport,OurAirports
6276,3324,ZL,4178,ISA,JCK,,0,SF3,Mount Isa Airport,Mount Isa,Australia,ISA,YBMA,-20.6639003754,139.488998413,1121,10,O,Australia/Brisbane,airport,OurAirports,Julia Creek Airport,Julia Creek,Australia,JCK,YJLC,-20.6683006286621,141.723007202148,404,10,O,Australia/Brisbane,airport,OurAirports
6278,3339,ZL,4178,MEL,KNS,,0,SF3,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,King Island Airport,King Island,Australia,KNS,YKII,-39.877498626709,143.878005981445,132,10,O,Australia/Melbourne,airport,OurAirports
6278,6338,SH,10675,BWT,KNS,,0,SWM,Wynyard Airport,Burnie,Australia,BWT,YWYY,-40.9989013671875,145.731002807617,62,10,O,Australia/Melbourne,airport,OurAirports,King Island Airport,King Island,Australia,KNS,YKII,-39.877498626709,143.878005981445,132,10,O,Australia/Melbourne,airport,OurAirports
6281,3322,Q6,753,CNS,KWM,,0,DH1,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports,Kowanyama Airport,Kowanyama,Australia,KWM,YKOW,-15.4856004714966,141.751007080078,35,10,O,Australia/Brisbane,airport,OurAirports
6281,6319,Q6,753,EDR,KWM,,0,DH1,Pormpuraaw Airport,Pormpuraaw,Australia,EDR,YPMP,-14.896451,141.60908,10,10,O,Australia/Brisbane,airport,OurAirports,Kowanyama Airport,Kowanyama,Australia,KWM,YKOW,-15.4856004714966,141.751007080078,35,10,O,Australia/Brisbane,airport,OurAirports
6285,3320,QF,4089,BNE,LDH,Y,0,DH8,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Lord Howe Island Airport,Lord Howe Island,Australia,LDH,YLHI,-31.5382995605,159.07699585,5,10.5,O,Australia/Lord_Howe,airport,OurAirports
6285,3361,QF,4089,SYD,LDH,Y,0,DH8,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Lord Howe Island Airport,Lord Howe Island,Australia,LDH,YLHI,-31.5382995605,159.07699585,5,10.5,O,Australia/Lord_Howe,airport,OurAirports
